id,sales
3001013,3.0506291387833357
3001014,4.345776672932288
3001015,129.16027932020322
3001016,39.31047585944333
3001017,1554.8884205377233
3001018,-37.48036168759171
3001019,9.332394937312984
3001020,4.0612189581234475
3001021,0.21073870244305226
3001022,-21.867587577393977
3001023,1791.425633294341
3001024,0.9231102564241951
3001025,167.52579339107282
3001026,4.582299603906563
3001027,901.9763376406931
3001028,434.8430084224029
3001029,221.44536601462767
3001030,70.92717667291527
3001031,260.75060356560357
3001032,3577.4206897245713
3001033,13.214355765812797
3001034,2.4124024180141532
3001035,3.950111753921874
3001036,-35.33544204059035
3001037,-1.223282355764411
3001038,171.41085110072342
3001039,4.259331643005908
3001040,-37.95473617395277
3001041,5.251061342944013
3001042,26.437195137812523
3001043,2.6188738036682935
3001044,137.16182427634266
3001045,222.63849197856348
3001046,3.0506291387833357
3001047,4.345776672932288
3001048,160.1048909793397
3001049,39.31047585944333
3001050,1797.1860774791044
3001051,-37.48036168759171
3001052,9.332394937312984
3001053,2.3378158176582815
3001054,-1.5126644380221137
3001055,9.865286886596607
3001056,1645.9796386659114
3001057,-0.8002928840409709
3001058,260.36784634347634
3001059,2.858896463441397
3001060,1105.114230946298
3001061,488.2831676009166
3001062,221.58337491450433
3001063,92.36990782503216
3001064,287.7755763381223
3001065,3586.890633526138
3001066,10.286857886630173
3001067,0.6889992775489873
3001068,34.513762596499475
3001069,-3.9590877706708056
3001070,-2.946685496229577
3001071,215.05408580341756
3001072,2.5359285025407416
3001073,27.58032187766122
3001074,32.67023603555606
3001075,97.12354090651093
3001076,0.8954706632031275
3001077,190.76667696837933
3001078,208.6268081887791
3001079,1.3272259983181698
3001080,2.9731276011339673
3001081,130.36563997272785
3001082,40.91258392178537
3001083,2705.046529343898
3001084,28.054696364022732
3001085,7.608991796847818
3001086,9.543771818774871
3001087,5.693291563094476
3001088,-16.385034716742553
3001089,1970.9030919118486
3001090,6.405663117075619
3001091,186.01700403893065
3001092,10.064852464557987
3001093,937.8128062551817
3001094,450.9898203223837
3001095,241.7426576137991
3001096,82.65222951572753
3001097,266.23315642625494
3001098,4041.2221079437154
3001099,18.69690862646422
3001100,7.894955278665577
3001101,9.432664614573298
3001102,-16.844231392732468
3001103,4.259270504887013
3001104,215.94010272987734
3001105,9.741884503657332
3001106,-19.463525526094884
3001107,17.77680484725647
3001108,53.94825208413158
3001109,8.101426664319717
3001110,142.644377136994
3001111,172.6323537323445
3001112,8.53318199943476
3001113,9.828329533583712
3001114,165.58744383999104
3001115,44.79302872009475
3001116,1497.1349354989197
3001117,-18.989151039733827
3001118,14.814947797964408
3001119,-3.2065598798894257
3001120,-7.057040135569821
3001121,-19.78067076741496
3001122,1514.5563571035048
3001123,-6.344668581588678
3001124,193.74590820829445
3001125,-2.6854792341063103
3001126,927.8354662898812
3001127,326.54952171234953
3001128,120.08204025504588
3001129,69.06060332476068
3001130,239.81506838254626
3001131,3595.010794184526
3001132,4.742482189082466
3001133,-4.85537641999872
3001134,4.867804942487908
3001135,-33.24937482667025
3001136,-8.491061193777284
3001137,170.88123357193118
3001138,-2.508690203948106
3001139,-36.851181410700804
3001140,1.3716614133186908
3001141,52.52935445901596
3001142,-4.64890503434458
3001143,132.87112326576408
3001144,121.96467090082928
3001145,-4.217149699229537
3001146,-3.417346981315063
3001147,79.48565712804833
3001148,-3.5873334995357595
3001149,2212.9725436625276
3001150,-16.539490083472458
3001151,2.0646160993001104
3001152,-10.04252758897303
3001153,-13.893007844653425
3001154,0.514310396712176
3001155,3028.0036120418367
3001156,-13.180636290672282
3001157,394.5214545638255
3001158,-9.521446943189915
3001159,1165.3176844036454
3001160,841.1491029605949
3001161,462.97362749371393
3001162,141.432208470418
3001163,337.7722935184478
3001164,4947.588571113883
3001165,-2.0934855200011384
3001166,-11.691344129082324
3001167,27.06263876190826
3001168,16.37395763446216
3001169,-15.327028902860889
3001170,355.19824105214445
3001171,-9.84441490409057
3001172,108.79670306820393
3001173,55.924070402908285
3001174,175.31957390719168
3001175,-11.484872743428184
3001176,307.72923067039596
3001177,294.1754933520191
3001178,-11.053117408313142
3001179,-9.407215805497344
3001180,381.9853519111068
3001181,59.3378108273057
3001182,2698.8432814591006
3001183,96.12900196783482
3001184,-4.771351609783494
3001185,-56.869994824132675
3001186,-60.72047507981307
3001187,-117.54950672023932
3001188,2450.742095388362
3001189,-60.00810352583193
3001190,504.1557906860563
3001191,-56.34891417834956
3001192,762.9753672122902
3001193,809.2144242491951
3001194,270.81804841714245
3001195,35.704345390933156
3001196,276.3424212627522
3001197,4086.300968608131
3001198,-47.716858016443325
3001199,-58.51881136424197
3001200,-72.87177246388796
3001201,-84.42067963284984
3001202,-62.154496138020534
3001203,219.66104842039422
3001204,-57.10395041214372
3001205,-40.99230348805912
3001206,-44.882174968150366
3001207,19.897031480715953
3001208,-58.31233997858783
3001209,142.02160032018642
3001210,225.09667996466456
3001211,-57.88058464347279
3001212,-53.43510740320977
3001213,149.9048751670847
3001214,-55.383876293442654
3001215,2840.891050056596
3001216,-60.192616417108695
3001217,-51.59881884494314
3001218,8.262333367296662
3001219,4.411853111616267
3001220,-0.6457877841539812
3001221,2316.333309629228
3001222,5.12422466559741
3001223,233.60642240956122
3001224,8.783414013079778
3001225,994.4653688249315
3001226,486.6121408415173
3001227,283.36672737586565
3001228,92.14897646615526
3001229,281.9724033588437
3001230,3826.5756261316355
3001231,15.907623811015696
3001232,6.613516827187368
3001233,25.17191154716187
3001234,-11.552232068818228
3001235,2.977832053408804
3001236,224.3855544489018
3001237,8.460446052179122
3001238,15.019967174225485
3001239,25.07709173740858
3001240,75.65403967099974
3001241,6.819988212841508
3001242,143.02935516649322
3001243,226.79053384807602
3001244,7.251743547956551
3001245,8.546891082105503
3001246,164.30600538851306
3001247,43.511590268616544
3001248,1615.0460347774508
3001249,15.494341660586542
3001250,13.533509346486198
3001251,5.403892481596245
3001252,1.5534122259158494
3001253,17.535150810070434
3001254,2993.4870078615154
3001255,2.265783779896992
3001256,558.653444641157
3001257,5.92497312737936
3001258,1059.818172571439
3001259,1057.6358028574048
3001260,330.5809967498452
3001261,155.44005292720774
3001262,512.8620449731325
3001263,4611.218756902229
3001264,14.557029289285595
3001265,3.7550759414869503
3001266,33.17035228242804
3001267,58.567367272146384
3001268,0.11939116770838609
3001269,325.4001386284667
3001270,5.602005166478705
3001271,106.77880929667015
3001272,98.10587193684546
3001273,159.32158262584144
3001274,3.9615473271410906
3001275,354.5369226309814
3001276,394.9957895408114
3001277,4.393302662256133
3001278,5.6884501964050855
3001279,475.46215601622015
3001280,94.68389324944042
3001281,4671.884135938981
3001282,93.5814872556968
3001283,10.67506846078578
3001284,-29.09685892027653
3001285,-32.94733917595693
3001286,-50.12044737753939
3001287,3183.494343635325
3001288,-26.710589005501674
3001289,481.5741644773583
3001290,-28.575778274493416
3001291,1298.8435714883415
3001292,824.564568096311
3001293,443.8427647949833
3001294,87.08901996071745
3001295,332.8087910407085
3001296,5771.3320041690595
3001297,-21.14781685130464
3001298,-30.745675460385826
3001299,-23.572119012343308
3001300,-0.4984495883415434
3001301,-33.53789294451224
3001302,321.25387795459545
3001303,-29.330814508287574
3001304,68.36961739539208
3001305,39.05166318010487
3001306,156.2745976228864
3001307,-25.734920867009237
3001308,267.2289980911139
3001309,362.09172320084144
3001310,-30.107448739616643
3001311,-29.097707031848074
3001312,345.31480760152033
3001313,60.593549496448645
3001314,2513.2062772114427
3001315,85.78009921372114
3001316,-23.825682941086995
3001317,-14.28311993755824
3001318,-18.133600193238635
3001319,47.172143388841846
3001320,2791.790404808434
3001321,-17.421228639257492
3001322,473.4607196961666
3001323,-13.762039291775125
3001324,1290.6160215086088
3001325,659.3188548287392
3001326,320.8928305558456
3001327,143.61994193895313
3001328,365.117918230568
3001329,5060.094206253109
3001330,-6.334077868586348
3001331,-15.931936477667534
3001332,71.82061909874471
3001333,81.77610833516917
3001334,-19.5676212514461
3001335,324.6619033549995
3001336,-12.68314922314363
3001337,129.14937242888777
3001338,116.39714457515885
3001339,173.95196128932372
3001340,-15.725465092013394
3001341,138.32173404475495
3001342,347.02642635531345
3001343,-11.10996059175261
3001344,33.20724908361922
3001345,146.0607709620297
3001346,29.8033389988081
3001347,2051.699455663326
3001348,109.79523940328352
3001349,-9.011943958368704
3001350,-24.028843556910658
3001351,-21.757099220940972
3001352,-24.41748848115344
3001353,1404.9234574356344
3001354,-27.16695225860991
3001355,227.95923377606957
3001356,-23.507762911127543
3001357,654.1125002369474
3001358,471.97740376009267
3001359,187.42403337685684
3001360,66.53922201344949
3001361,250.65290967870376
3001362,2871.7697912629274
3001363,-12.47831089749127
3001364,-25.677660097019952
3001365,0.23098722874942723
3001366,-23.54898378273623
3001367,-29.313344870798517
3001368,208.6835142173068
3001369,-23.830730872028198
3001370,-4.828290689745188
3001371,3.5549067466233737
3001372,56.98808692619076
3001373,-25.471188711365812
3001374,102.58309782064978
3001375,157.8676710598967
3001376,-25.03943337625077
3001377,-23.393531773434972
3001378,103.99898059815905
3001379,0.21037859155342176
3001380,2279.1270940182267
3001381,-9.789658315158704
3001382,-18.757667577721122
3001383,1.4166436765389108
3001384,-2.4338365791414844
3001385,-79.78816383625968
3001386,1644.0181495803638
3001387,-1.7214650251603416
3001388,290.1404670432528
3001389,1.9377243223220262
3001390,673.7335469820373
3001391,526.9946034917423
3001392,65.96957800525462
3001393,59.100747323076234
3001394,411.76079624329094
3001395,3160.6906788223346
3001396,9.365685745510802
3001397,-0.23217286357038347
3001398,-55.139688126356816
3001399,-104.64905715934395
3001400,-3.8678576373489477
3001401,72.12054852953725
3001402,1.614756361421371
3001403,-122.06107046865185
3001404,-70.02802091935501
3001405,-44.187716963727155
3001406,0.8738037223122888
3001407,510.97333469351304
3001408,139.55837202386158
3001409,0.40605385719879905
3001410,2.0519554600145966
3001411,232.5742792272471
3001412,52.75834699173441
3001413,2679.7153073782356
3001414,-135.25839250962537
3001415,6.687819655728447
3001416,60.70275713021107
3001417,56.85227687453067
3001418,173.4661378754451
3001419,3538.1112042251943
3001420,57.564648428511816
3001421,824.0920530020994
3001422,61.223837775994184
3001423,1303.529775209883
3001424,1387.8847321878006
3001425,517.5190894515404
3001426,236.67544889643435
3001427,542.9677790689351
3001428,5369.089287047898
3001429,68.65179919918296
3001430,57.837519570899246
3001431,205.6755303405815
3001432,244.12061890026365
3001433,55.41825581632321
3001434,435.78894448397057
3001435,60.90086981509353
3001436,394.00272620230464
3001437,278.74165514025265
3001438,355.44494250474236
3001439,59.260411975755915
3001440,249.33432636349988
3001441,495.52176942814833
3001442,59.69216731087096
3001443,61.338068913686755
3001444,362.69889592264434
3001445,113.00402633389868
3001446,6598.633347993503
3001447,350.37125513867267
3001448,63.34854377785376
3001449,-30.279479791123777
3001450,-34.12996004680417
3001451,-32.7420026681404
3001452,2292.605402895004
3001453,-33.41758849282303
3001454,362.761627762788
3001455,-29.75839914534066
3001456,657.9906181367637
3001457,718.6058968887324
3001458,113.19640492191826
3001459,63.21814204956303
3001460,406.51979463782345
3001461,2780.079451747535
3001462,-22.088627672610187
3001463,-33.1447173504356
3001464,-8.093526958237533
3001465,-43.51197462695808
3001466,-35.563981105011635
3001467,132.433716158718
3001468,-30.081367106241316
3001469,-25.233353613798272
3001470,-19.324149184093415
3001471,140.3054715860574
3001472,-31.72182494557893
3001473,146.11130123732224
3001474,175.87685161977657
3001475,-31.29006961046389
3001476,-29.64416800764809
3001477,183.01851943025468
3001478,23.580832772056738
3001479,4327.155574501652
3001480,-33.77643159716911
3001481,-24.826518433111744
3001482,-11.015848585176684
3001483,-14.86632884085708
3001484,-52.148372518424026
3001485,1313.8500540310952
3001486,-14.153957286875936
3001487,193.43660619824746
3001488,-10.494767939393569
3001489,427.35692757647547
3001490,397.51826128107973
3001491,-51.4055553418699
3001492,56.714224738713995
3001493,385.2863411307577
3001494,3078.3110436535235
3001495,-3.0668065162047924
3001496,-12.664665125285978
3001497,-30.439597882808414
3001498,-166.50465849749742
3001499,-15.187625642501473
3001500,-37.977583019656606
3001501,-10.817735900294224
3001502,-269.01605756451613
3001503,-131.89523036125536
3001504,-154.88569270098014
3001505,-12.458193739631838
3001506,193.47597232601558
3001507,-18.7150819126918
3001508,-9.724710597265414
3001509,-10.380536801700998
3001510,129.8498914590725
3001511,35.550732157097116
3001512,3699.9323962709677
3001513,-214.8570053405133
3001514,-4.864587279897194
3001515,23.00405133071132
3001516,19.153571075030925
3001517,71.35498048555667
3001518,2888.451760149339
3001519,19.865942629012068
3001520,569.747760583599
3001521,23.525131976494436
3001522,985.1318642966507
3001523,916.5683947062748
3001524,288.2769079791127
3001525,150.26882453387879
3001526,454.0487592520148
3001527,4169.3523701801905
3001528,30.953093399683212
3001529,20.138813771399498
3001530,93.063755121172
3001531,98.28458112343918
3001532,17.71955001682346
3001533,280.2147191364546
3001534,23.20216401559378
3001535,137.9897862137173
3001536,132.9056173634285
3001537,196.69603516888114
3001538,21.561706176256166
3001539,203.50645130022326
3001540,333.45387097724387
3001541,21.99346151137121
3001542,23.639363114187006
3001543,243.37508897526752
3001544,76.86436389389183
3001545,4855.927739994462
3001546,129.44670823034653
3001547,28.275227309900856
3001548,12.432557563752937
3001549,8.582077308072542
3001550,55.02698579042698
3001551,3084.54517903483
3001552,9.294448862053684
3001553,546.5098747097292
3001554,12.953638209536052
3001555,1139.9319202042684
3001556,973.2199937154281
3001557,356.8033186580727
3001558,151.3181877855034
3001559,356.12138113114406
3001560,5120.674145543752
3001561,20.38159963272483
3001562,10.783741023643643
3001563,79.12943970461083
3001564,86.39510334870198
3001565,7.148056249865078
3001566,340.64004282456807
3001567,12.630670248635397
3001568,127.58774565609764
3001569,87.99802563365512
3001570,181.09020306657186
3001571,10.990212409297783
3001572,165.638919545771
3001573,390.6344163143184
3001574,11.421967744412825
3001575,13.067869347228623
3001576,186.5535217423595
3001577,42.39127874866898
3001578,3157.558266234907
3001579,139.0797177659466
3001580,17.703733542942473
3001581,-5.440391085604176
3001582,-9.290871341284571
3001583,29.70508576829434
3001584,2959.902939889417
3001585,-8.578499787303429
3001586,526.4833866207651
3001587,-4.919310439821061
3001588,1053.477215609701
3001589,937.4549995053306
3001590,326.2537412330759
3001591,126.51634087299018
3001592,339.105801639451
3001593,4845.156950706276
3001594,5.582930034414176
3001595,-7.08920762571347
3001596,53.80753968247791
3001597,65.52926440277378
3001598,-10.724892399492035
3001599,296.8160371971275
3001600,-5.242278400721716
3001601,141.13263208626998
3001602,74.25192634905517
3001603,172.7772863970773
3001604,-6.88273624005933
3001605,152.94880154915438
3001606,374.4851099274624
3001607,-6.450980904944288
3001608,-4.80507930212849
3001609,168.68057309300235
3001610,42.82521228947155
3001611,2653.3388307921136
3001612,117.44683459055332
3001613,-0.1692151064146401
3001614,63.951840738141584
3001615,47.86624251156701
3001616,211.14373523108446
3001617,7899.4479073896755
3001618,53.74449807250073
3001619,1368.5776982988916
3001620,64.4729213839247
3001621,2129.9716038008564
3001622,2496.3112226044295
3001623,753.4797871215377
3001624,403.4997468716719
3001625,846.4514429713997
3001626,9111.050287211017
3001627,71.90088280711348
3001628,53.926998458502396
3001629,237.69206359628066
3001630,363.10688053221975
3001631,46.05518775349367
3001632,761.1234936627066
3001633,64.14995342302404
3001634,630.5414814035796
3001635,402.64538519691916
3001636,560.8202185230766
3001637,62.50949558368643
3001638,537.9246274189148
3001639,886.9734151719215
3001640,62.94125091880147
3001641,64.58715252161727
3001642,999.2653241250022
3001643,259.770961281239
3001644,12245.609950255208
3001645,537.9197996043005
3001646,69.22301671733112
3001647,-19.392436939890217
3001648,-23.242917195570612
3001649,-26.934998186095186
3001650,1786.7632594539136
3001651,-22.53054564158947
3001652,202.35895223911746
3001653,-18.871356294107102
3001654,653.5787109955511
3001655,422.60229781115356
3001656,169.01970771388773
3001657,94.09612405531374
3001658,260.97235236689744
3001659,2705.9234068921046
3001660,-12.047307565247195
3001661,-21.04125347999951
3001662,-5.226223550479574
3001663,-43.343403319637616
3001664,-24.676938253778076
3001665,194.54196666730707
3001666,-19.194324255007757
3001667,-2.911989411578247
3001668,-6.714079513410809
3001669,59.13203445289059
3001670,-20.83478209434537
3001671,112.024513417955
3001672,140.82819995555275
3001673,-20.40302675923033
3001674,-18.75712515641453
3001675,108.44263163118049
3001676,16.348066579370254
3001677,2961.5582151534277
3001678,-12.991427003506772
3001679,-14.121260960700681
3001680,39.46763965481057
3001681,35.61715939913017
3001682,77.18205968335354
3001683,2758.9937905604797
3001684,36.329530953111316
3001685,550.1374120493301
3001686,39.988720300593684
3001687,1404.9810381318534
3001688,869.2539733355418
3001689,352.1186831029008
3001690,185.5993398840841
3001691,413.97991981020346
3001692,5611.450498932241
3001693,47.41668172378246
3001694,37.818823114701274
3001695,101.83053539325607
3001696,106.69569079751184
3001697,34.18313834092271
3001698,357.86669466970585
3001699,39.233684066799526
3001700,165.39466880071683
3001701,115.41835274379315
3001702,180.28585349135707
3001703,38.025294500355415
3001704,204.39593508202927
3001705,392.6527263270625
3001706,38.45704983547046
3001707,39.466791543239026
3001708,202.67987786783524
3001709,83.82035911893496
3001710,2504.331328085189
3001711,144.30380728293414
3001712,44.738815634000105
3001713,-24.46071463569956
3001714,-28.311194891379955
3001715,-80.56613736403881
3001716,1202.0592413578902
3001717,-25.356183041419342
3001718,156.09919302761767
3001719,-23.939633989916445
3001720,567.6484360715417
3001721,322.06630518040777
3001722,94.36210928304723
3001723,43.31085389354604
3001724,209.36340266575556
3001725,2750.12656622216
3001726,-16.51167256672767
3001727,-26.109531175808854
3001728,-79.88382198131984
3001729,-118.00100175047788
3001730,-29.74521594958742
3001731,99.74327738753135
3001732,-24.2626019508171
3001733,-88.12339992070827
3001734,-83.37996551048894
3001735,-20.676851695034145
3001736,-25.903059790154714
3001737,106.95623572214558
3001738,139.71682094643754
3001739,-25.47130445503967
3001740,-23.825402852223874
3001741,103.374353935371
3001742,11.279788883560911
3001743,3122.3244291791825
3001744,-61.49117070286104
3001745,-19.189538656510024
3001746,10.554461931222022
3001747,6.703981675541627
3001748,31.09059151894047
3001749,1873.3032132207734
3001750,7.41635322952277
3001751,287.99151446977817
3001752,11.075542577005137
3001753,1142.9161077973008
3001754,561.5293510889304
3001755,244.09649324591496
3001756,119.931865611116
3001757,293.59431752762134
3001758,4078.3784400560435
3001759,18.503504000193914
3001760,8.905645391112728
3001761,55.73906722884334
3001762,17.593534141419354
3001763,5.2699606173341635
3001764,265.7495930774711
3001765,10.752574616104482
3001766,53.76698357851927
3001767,57.85272024520742
3001768,108.68961315207653
3001769,9.112116776766868
3001770,158.21274898596866
3001771,233.3934434304922
3001772,9.54387211188191
3001773,11.189773714697708
3001774,134.5163422745594
3001775,37.500253909220476
3001776,2852.6174578416376
3001777,52.35080947614762
3001778,15.825637910411558
3001779,7.670392134464578
3001780,3.8199118787842394
3001781,44.5743365987467
3001782,2757.4894466224505
3001783,4.532283432765382
3001784,606.5468772381848
3001785,8.191472780247693
3001786,1049.8917284171316
3001787,827.8559489434953
3001788,309.07289305844387
3001789,128.51805512323534
3001790,337.9672785736809
3001791,5079.608268202081
3001792,15.619434203436526
3001793,6.021575594355284
3001794,66.28311123436208
3001795,71.14826663861709
3001796,2.3858908205767193
3001797,285.37129436102947
3001798,7.436436546453535
3001799,97.51335605319628
3001800,105.7693028786066
3001801,166.41113518830718
3001802,6.228046980009424
3001803,155.6145133289694
3001804,352.5380543906109
3001805,6.659802315124466
3001806,7.669544022893035
3001807,175.08732145723027
3001808,43.55931503205494
3001809,3367.1791351853617
3001810,101.5742663954162
3001811,12.941568113654114
3001812,-20.222202419465134
3001813,-24.07268267514553
3001814,-42.69867061403687
3001815,1629.5857618030107
3001816,-23.360311121164386
3001817,196.84708317259233
3001818,-19.70112177368202
3001819,632.39389296523
3001820,365.4265503230311
3001821,155.83555373208085
3001822,75.89989197617916
3001823,245.2086799389557
3001824,2757.2172924916263
3001825,-12.273160350493242
3001826,-21.871018959574428
3001827,-20.98989597842126
3001828,-59.1070757475793
3001829,-25.506703733352992
3001830,156.37975241865556
3001831,-20.024089734582674
3001832,-29.229473917809628
3001833,-24.486039507590363
3001834,43.36836202494891
3001835,-21.664547573920288
3001836,115.85548072618835
3001837,177.71467942327018
3001838,-21.232792238805246
3001839,-19.586890635989448
3001840,107.61286615160546
3001841,18.352565684661954
3001842,2464.0305122201453
3001843,-5.105677980218161
3001844,-14.951026440275598
3001845,12.70154308047961
3001846,8.851062824799214
3001847,55.20048354564682
3001848,2852.844976287489
3001849,9.563434378780357
3001850,541.5015959422565
3001851,13.222623726262725
3001852,1097.3929208639554
3001853,950.4185497949042
3001854,349.9418885166365
3001855,147.9962817306577
3001856,364.6011994168036
3001857,5081.530243399204
3001858,20.6505851494515
3001859,11.052726540370315
3001860,79.30293745983022
3001861,86.58916961016587
3001862,7.417041766591751
3001863,343.79130043664185
3001864,12.89965576536207
3001865,106.67648880358891
3001866,121.21020585015535
3001867,180.46920239186122
3001868,11.259197926024456
3001869,175.75146850304642
3001870,387.94141684753345
3001871,11.690953261139498
3001872,13.336854863955296
3001873,186.82250725908605
3001874,56.78800201684595
3001875,2724.7799565250393
3001876,130.2900383024218
3001877,17.972719059669146
3001878,22.588370390427087
3001879,18.737890134746692
3001880,97.02923197602479
3001881,2706.2360137659684
3001882,19.450261688727835
3001883,573.0866058826937
3001884,23.109451036210203
3001885,1098.4575965904069
3001886,1020.4438237059114
3001887,258.967093127399
3001888,170.23911914374506
3001889,508.18975419690116
3001890,4450.987056114174
3001891,30.53741245939898
3001892,17.283308308248195
3001893,121.67770768592791
3001894,135.38643804956865
3001895,17.30386907653923
3001896,329.4792597986999
3001897,22.786483075309548
3001898,182.64784838920582
3001899,170.00747428955765
3001900,224.58298383577178
3001901,21.146025235971933
3001902,203.0907703599391
3001903,380.96507191361707
3001904,21.577780571086976
3001905,23.223682173902773
3001906,226.77499567976056
3001907,78.82901168093207
3001908,5362.345020410105
3001909,161.89432109887295
3001910,27.859546369616623
3001911,12.862082782278833
3001912,9.011602526598438
3001913,47.400970223255456
3001914,2412.8696650860315
3001915,9.72397408057958
3001916,514.6147691705385
3001917,13.383163428061948
3001918,1074.1520602653939
3001919,909.4618842544459
3001920,265.48862304626545
3001921,137.962338843364
3001922,482.93851666603325
3001923,4212.267091404551
3001924,20.811124851250725
3001925,11.213266242169539
3001926,72.04944593315821
3001927,76.91460133741322
3001928,7.577581468390974
3001929,283.45031409687897
3001930,13.060195467161293
3001931,116.61980642769126
3001932,111.53563757740241
3001933,164.99342416994472
3001934,11.419737627823679
3001935,200.30518967702452
3001936,312.76254221935994
3001937,11.851492962938721
3001938,39.94119050324372
3001939,205.99269782579037
3001940,68.21160685904852
3001941,4737.099911458477
3001942,103.42248438671749
3001943,18.13325876146837
3001944,24.783005185047102
3001945,20.932524929366707
3001946,100.06589943524688
3001947,3278.9783446679003
3001948,21.64489648334785
3001949,684.0683977538339
3001950,25.304085830830218
3001951,1429.3273470988845
3001952,962.5917694799085
3001953,380.06064585846093
3001954,284.29963191818445
3001955,413.1166152696566
3001956,6013.0619763403465
3001957,32.732047254018994
3001958,23.134188644937808
3001959,124.71437514514969
3001960,138.06743491077842
3001961,19.498503871159244
3001962,404.07567339546426
3001963,24.54904959703606
3001964,166.04749322310957
3001965,172.68847115076744
3001966,214.2602260834795
3001967,23.34066003059195
3001968,177.38785916736043
3001969,503.0847971335987
3001970,23.77241536570699
3001971,24.78215707347556
3001972,212.93663084566185
3001973,68.86946412141344
3001974,2583.540653278254
3001975,168.23097721775295
3001976,30.05418116423664
3001977,-17.949857912105756
3001978,-21.80033816778615
3001979,-26.335415705444973
3001980,2641.775644107509
3001981,-21.08796661380501
3001982,388.6828644954043
3001983,-17.42877726632264
3001984,908.3648284741303
3001985,968.2313134354738
3001986,113.35765653136593
3001987,140.12513571706816
3001988,472.48104754140127
3001989,4156.580074475183
3001990,-10.000815843133864
3001991,-19.59867445221505
3001992,0.21291265975111173
3001993,-48.01590845681892
3001994,-23.234359225993614
3001995,126.80679067244509
3001996,-17.751745227223296
3001997,-91.01700194100357
3001998,-8.465795688372737
3001999,-10.200609399613654
3002000,-19.39220306656091
3002001,342.71540121227406
3002002,163.43596952190416
3002003,-17.76824963626558
3002004,-17.31454612863007
3002005,470.4711546886879
3002006,81.5144041314336
3002007,5267.608006685229
3002008,-101.30615866855868
3002009,-7.315587375505231
3002010,21.165401894851527
3002011,17.314921639171132
3002012,120.3741781600821
3002013,3631.6887256244245
3002014,18.027293193152275
3002015,438.05179215552016
3002016,21.686482540634643
3002017,1747.9484726588512
3002018,1075.759014280286
3002019,584.4092371104691
3002020,166.1458625509415
3002021,325.4215135031942
